Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,label
30937.986247429682,-9.68603526016411,1.773848402569632,-0.22512499004370382,0.021225736190741626,-0.044449280528866576,-0.008846570414407957,2.0
31083.00092876828,-9.662905365545743,1.7183583386329337,-0.3957652310610216,-0.01990374381109621,-0.09914578645498327,-0.014280394912376863,2.0
31222.007306207466,-9.522537414827628,2.2701929767120226,-0.46729140543169306,-0.006165721382178649,-0.004363754680573542,-0.006106102008457428,2.0
31361.98569038426,-9.60814439171472,1.9403732647111114,-0.18360506100899993,-0.014748301904837653,-0.036150447537757965,-0.010294126903132387,2.0
31501.001157013634,-9.546241292403078,1.6548234989925488,-0.13343905648994628,0.10678989682966086,-0.044291707687854655,0.017829797401566427,2.0
31641.002206142057,-9.747477423224131,1.5917696318825654,-0.1699272320645,0.03938649576061281,-0.033043420840697724,0.020747047988972655,2.0
31780.988389976555,-9.65796018350669,1.8476837410002116,-0.36810852321228127,0.00733030277884862,-0.04747256772966738,0.02886138467899134,2.0
31920.001226736815,-9.760983814979571,1.4819351416857651,-0.4340675423301901,0.03963443234051324,-0.07683176613906746,0.013069426949747387,2.0
32060.01919431242,-9.658294570108078,1.8020910619274488,-0.36847830409095506,-0.010715756401282596,-0.020841578622459073,-0.01073066096681052,2.0
32204.999318430844,-9.71963118754528,1.7158233003642724,-0.15605440171433627,-0.024160660718637008,-0.032889844608908377,0.006552760374508009,2.0
32344.001599644722,-9.627399343563974,1.6051121011614018,-0.4216358320518171,0.012290533266408218,-0.06564691744212929,0.005675034477742296,2.0
32483.988643337776,-9.702620036398999,1.6981449312412242,-0.2440422372813888,0.035806639975381006,-0.017615254549004745,-0.026087095030217156,2.0
32623.9906930958,-9.625024470214068,1.888313799139363,0.05484480545851749,0.05332879014478452,-0.09394504351982669,0.006985705723042168,2.0
3160.9970122938876,0.06374660295912464,0.17006830682716859,9.87187427332451,0.020558069769003175,-0.06471156945087984,-0.02011497508215801,3.0
3297.0070124420627,-0.029093905917644804,-0.03092892949060148,9.918438693552137,0.020040543174190913,-0.07096091333907902,0.0020235263869292754,3.0
3433.9895833369924,0.06056567945782067,0.23742338174209332,9.777471232349761,-0.008075285611552827,-0.07300399936759967,0.015996498419878418,3.0
3570.9985284355857,0.048985186349484906,0.15581309705730015,10.020289210020296,-0.001310089510772639,0.007357755213423417,-0.005912649868264919,3.0
3707.991787703774,-0.0256035329090659,0.24374479883227074,10.10407212028123,-0.007524974899226748,0.0025799092224668887,0.0023229387305209364,3.0
3844.008024658499,-0.014016114044308694,0.09950742227652394,10.113180163227689,-0.022593674889395246,-0.0424905519467988,-0.007504467689112403,3.0
3980.9970035942697,-0.09366500407698596,0.039806719745912884,9.764083338201813,-0.007353950210959155,-0.06739602105557976,-0.01972179471502237,3.0
4117.979728346808,-0.024092514587236907,-0.10422605336954378,10.031634245567501,-0.016130143976966032,-0.028341418719091967,0.02003107912978417,3.0
4260.994062285481,-0.06198849579082354,0.3077768272711969,9.822417990000679,-0.024562906965894447,-0.022911690151143683,-0.03575163192799102,3.0
4398.982709283627,-0.08715926735568483,0.026093207965116477,10.083173147884303,0.025731609259624654,-0.09230102932813801,0.005744695888554903,3.0
4535.991774848933,-0.07674605714814094,-0.002637008133554085,10.088911148232562,0.038649909745293816,-0.048447585027751885,0.013027144431671966,3.0
4671.987946952264,-0.04828108667727381,0.18842315951555713,9.923088792570393,0.01967922760103131,-0.11454821550473612,0.040996405692322525,3.0
4808.978195857415,0.023700924503127576,0.17423891754129717,9.794332822770048,0.02540418770942913,-0.09071281893853257,-0.0029389998740257744,3.0
4946.004564078861,0.04829336844299145,0.015107999303202719,9.7537551737756,-0.012361906176434068,-0.0625273160582708,0.00880568128558758,3.0
5081.995489937184,0.05046910231710745,0.055158544534363474,9.966511424607317,-0.004122604309615295,-0.05527259908596133,0.0010812518428178325,3.0
5216.9980942962875,0.027076043105602073,0.06486500101744472,9.776082763609606,-0.06152251288895713,-0.041187039999434315,0.004918720502209869,3.0
5352.998718215095,-0.0849690128658782,0.1358945849212072,10.044382907536725,0.01637927852471272,-0.003713209134839114,-0.016603649341567342,3.0
5493.98404811758,-0.018225571276829305,-0.06011238911669382,10.042490644046707,-0.004473104245076659,-0.06536165139764535,-0.00883524828113924,3.0
5629.991607056802,0.15488037285167144,0.1321192170581514,10.237582235987933,-0.012392213679617485,-0.17068749967431934,0.048352803941418505,3.0
5765.978645935385,0.07776931364823118,0.12181978873235878,9.772697493505264,-0.01797374683227805,-0.08795058340425423,0.004484496419104353,3.0
5901.99752705077,0.15429785694717135,0.06189405438904531,9.840976296383841,-0.006278494659573425,0.0027346933358713705,0.010950856939582549,3.0
6038.01411401236,0.07782098001156253,-0.01423209679061206,10.217252826960559,0.01480940581525427,-0.04139703142241504,0.0037031153471239046,3.0
6172.996232346741,0.10229808471662812,0.059258447480040374,9.839618820855788,0.0026408682396878566,-0.12763769018733212,-0.04599475545232285,3.0
6308.989485835164,0.2846306825716665,-0.04854400195194374,9.884532115675555,-0.0018330617252808302,-0.09958886255175722,0.012628118921443448,3.0
6444.997750629156,0.22251077619584872,-0.04681942730310997,9.852547218234921,0.009978096003522946,-0.014134042904558058,0.024447309969676874,3.0
6586.003141141264,0.20268335241166355,-0.24628611502061162,10.172476232743167,-0.005143480111572481,-0.03401551586473457,0.013995533599466179,3.0
6721.97686677549,0.2526454331348665,-0.1969781351045555,9.829173954331885,0.034756481036233945,-0.033170591429116845,-0.005068022204644,3.0
6857.998030802868,0.2534548088850224,-0.03246448205853252,9.804628720037488,0.029529557877733106,-0.06361227336636839,0.011917832736026835,3.0
6994.026916125838,0.25694400436452447,-0.05250163814047176,9.62683241036201,0.009961276943231212,-0.05481448315882728,0.013869510110492068,3.0
7128.99064803557,0.36705645969164785,-0.2823374906477653,10.495242503925969,0.16129372759363692,-0.07493514362923481,0.0011861642505816244,3.0
7265.00661374466,0.3156834576635193,0.19348243627747505,9.281398687593287,-0.03582541226671406,-0.060367291300608535,0.04492996729612263,3.0
7400.9953549754055,0.38429877205132956,-0.2225675752192569,10.221262854387202,0.04874892323524595,-0.013205702992087285,0.0006810093701517662,3.0
7537.001904601151,0.379530000982506,-0.3500181192409524,9.794169992292296,0.08813814517421925,-0.04002260942790905,-0.036368062824574096,3.0
7672.002420384451,0.31911637264445963,0.10540963756011469,9.667536046302594,0.013435335469750304,-0.04227197117238622,0.010714058092075688,3.0
7813.987224657992,0.3514094365184024,0.15821147986844358,9.807607885708151,0.04079137017451037,-0.054016133458955826,0.025068848618316812,3.0
7949.99881069293,0.3999667077391374,-0.12413946538093543,9.965189635509036,0.010083753602114245,-0.04891270357571166,0.01834432695028674,3.0
8084.989250449309,0.48216528504672906,0.1659729543935931,10.117816319060466,0.018603984690444306,-0.05434316846653003,0.010078197495788917,3.0
8221.004447901061,0.5352752511651458,-0.16018794042831808,9.806644578538945,0.06537528402380179,-0.037200414553528405,-0.004235212544303039,3.0
8357.012520246039,0.43404265834009503,0.036912154929795445,9.732590543060944,-7.424162840642754e-05,-0.05333776739613998,-0.041863632453323536,3.0
8492.998544041437,0.4911486798602726,-0.053621558079656434,9.895657896749514,0.027561311930570355,-0.04453377899967908,-0.0019408991739511966,3.0
8627.994124741266,0.4446601985093628,0.19956579289542012,9.804432783571574,-0.010679910710154035,-0.0623461083643184,-0.014911413620582877,3.0
8763.982730138781,0.5112760278301497,0.031385769321795355,9.958240725083805,-0.022246136261193355,-0.045781745782233284,-0.015975715000584503,3.0
8900.005085702873,0.5607589630970443,-0.09019310820800817,10.10582046868506,-0.032713398197248,-0.045880899178456495,0.03557157017653306,3.0
9041.003850467127,0.4537732974758424,0.0544449900935375,9.777269181671352,0.0016624377373554789,-0.037542729072894826,0.0018065871573656918,3.0
9176.002016204044,0.5059485135699883,-0.4221574344751811,9.888976967815408,0.06587521431595625,-0.01751308170580886,0.0424551275723885,3.0
9312.009086015956,0.3894304850182006,-0.2732147817569202,9.952744640592835,0.015496867100783523,-0.038625280275906976,-0.0029453954965989325,3.0
9448.003263168106,0.45634272795817693,-0.07269695563953807,10.163222650915936,0.009942779928918401,-0.0761560410535667,0.031032080471515226,3.0
9582.99593785376,0.4974464632780967,-0.38542387464579214,9.70872268464051,-0.023604734804480755,-0.09775992766530633,0.032044346096102475,3.0
9718.996577253392,0.44539886343775303,-0.16373075491299227,9.741550641842505,0.02564081651622192,-0.02461669947082386,0.01762007209433298,3.0
9854.995000409823,0.6039940046343691,-0.04480996860887821,10.103679895427204,0.03253193280301724,-0.07281658985365858,0.03173939733777403,3.0
9991.014530311688,0.5677026838191918,-0.06571204312803895,10.135935123986378,-0.002094453045671226,-0.03867925537752218,-0.040791244834467125,3.0
10125.998928104542,0.45827545041383894,-0.03551012547547262,9.76532610758028,-0.02322151027484008,-0.0807289939825942,0.028462429458658876,3.0
10266.996266591348,0.5650151715719296,-0.2657737367607006,9.736030048220954,0.017719327648090727,-0.07988311214190308,0.024531197807618844,3.0
10402.999714387046,0.5548272454556205,-0.2744626899730845,9.94913269860721,-0.02329374404936634,-0.03772029592716991,0.0064726865813942245,3.0
10538.980954388786,0.538999925210566,-0.39831021357171714,10.066078352614932,-0.057770440501222715,-0.01457633448152556,-0.025543169513488284,3.0
10674.008221330398,0.5687809917357509,-0.24512894936911434,9.971357217329928,0.01284447714729573,-0.0055135550378295015,-0.013788651672277896,3.0
10810.016209856658,0.5572810583688095,-0.1428355735681014,9.929548349464351,0.01223128882676279,0.000431197474392636,-0.015380379728609866,3.0
10945.989199431471,0.5146617452506791,-0.20469044523374938,9.872688768332305,-0.007118909632941835,-0.06130265024260404,-0.022597007129064806,3.0
11082.010871168592,0.5400340663352414,-0.09298456168734533,10.113492053316149,0.036450556754370485,-0.05293059578789601,0.02705350064098566,3.0
11216.976268066519,0.4748459211733958,-0.4507701767352905,9.914489050124349,0.042813965514277734,-0.07518697629000282,0.021081292769672407,3.0
11358.001354812886,0.6005888893030253,-0.22548092561447972,9.994031861954058,0.05389804937748107,-0.03804511755280223,-0.012892243363150296,3.0
11494.007257532003,0.5930537452871819,-0.09202279303612902,10.02105264725407,0.0428487415272512,-0.038941023577961524,-0.004383007786973626,3.0
11629.007377225238,0.5663818079907337,-0.029411217238144337,9.809113020072639,0.02683062792961071,-0.02727091824312613,0.0031048490916042643,3.0
11765.006458347192,0.5461671029703723,-0.16984748883906753,10.037364520104957,-0.0043464049312383094,-0.053349235615516306,0.005744969358126474,3.0
11901.004025694188,0.5937702678210843,-0.2912746028398961,10.139172380650141,-0.009071055207698511,-0.033004480817152904,-3.504805147811667e-05,3.0
12036.984283651711,0.530679774844557,-0.28946545643744653,9.94718143880223,0.02354176800808011,-0.05023442269657652,-0.028742169796636734,3.0
12172.009236772483,0.5301075119702265,-0.41586594366190294,9.922438328155923,0.0049083691868956735,-0.04291823431276286,-0.011465532107048912,3.0
12308.018150090747,0.5048239715980269,-0.3484625744135213,9.837832630558806,0.02151953425551357,-0.04313870236702181,-0.009065438064939738,3.0
12444.014626430997,0.5150539920931919,-0.29331892396675235,9.831613479525483,0.01973072798543294,-0.0678558628449942,-0.019705462301982266,3.0
12585.009402742457,0.5774092908219546,-0.11148582186295232,9.685558895615797,0.021361335608937864,-0.058627379199558925,-0.021032647406573488,3.0
12721.00027411581,0.5795886841294944,-0.33382904334061425,10.17821752987594,0.039365541571906096,-0.01952026276395771,0.0037600471796913324,3.0
12856.987640396912,0.568758247907306,-0.2374346720720025,9.929552594253206,0.00618665604544296,-0.04741227010775345,-0.010995661390791563,3.0
12992.987476301983,0.5093617926945101,-0.5608668019681369,9.861560562447144,-0.0072747296165984274,-0.05117808138510411,-0.016640886492745217,3.0
13127.985648184555,0.5432715562830702,-0.41169859980303475,9.85884496216617,0.025269540089428815,-0.014935407145363913,0.002759890987120509,3.0
13264.000448297309,0.4655919047859299,-0.22180145592390194,9.663253625248899,-0.015188710737232635,-0.08768808084427147,0.016852840270962618,3.0
13399.986841595048,0.590990632303648,-0.6161026073868595,10.151088797874115,0.0008073714243365998,-0.040786994568238505,-0.004553097340115098,3.0
13536.010903791119,0.5512316097282373,-0.5775835061867649,9.9723180960851,0.03127011640111412,-0.05202759987156861,-0.019474822705464166,3.0
13675.987131832562,0.5655588671994717,0.12191273303657923,9.905927935303593,0.0029561084891825485,-0.047160027172202,-0.05012897531654509,3.0
13813.005358639633,0.5707936967059848,-0.3425468598927275,10.060527512171491,0.04206586430520749,-0.007441896411774531,-0.055305326093686207,3.0
13949.012151979781,0.5777035980705993,-0.35166865742537395,9.934141489729608,0.01462309690060457,-0.09184669563953002,0.011978699778536085,3.0
14083.997533104477,0.6592393170290177,-0.3789773747514107,9.71717550619092,0.025972130944050306,-0.05233646539126137,-0.0016121292458596763,3.0
14219.99743752919,0.5556675924018836,-0.0721597541124215,9.974970038861265,-0.042235760310646506,-0.09667320874939467,0.02382929790681735,3.0
14356.010994904549,0.5929014768759941,-0.3950708323370939,9.896792611166788,-0.013779708522657174,0.00939062055802,-6.636226690235334e-05,3.0
14492.014077253883,0.5938472035319556,-0.5296503898921012,9.80935513268271,0.019693748781006357,-0.02235640552567273,-0.029095237810426798,3.0
14627.001808956302,0.5987064523348253,-0.3176657402020155,9.917244336118673,-0.0034527824786149226,-0.029344294523282317,-0.015391251486034815,3.0
14762.99172602771,0.5027000883240225,-0.031367430620961326,10.117163463862072,0.014457886330970988,-0.020239441489013816,0.008597833695812759,3.0
14903.997859174613,0.5382819474045426,-0.5705372118197889,10.09431460364943,0.03179415520415924,-0.09301322342783806,0.009778501669694628,3.0
15040.008769008298,0.5960898477303921,-0.5474255956827329,9.527682592557985,0.05565321348176432,-0.06757611711661357,0.004216060979529921,3.0
15174.990734527975,0.5599859846412224,-0.3626978826337622,9.73612055278591,-0.009389473801925216,-0.07302348591916684,-0.03140183125859955,3.0
15310.996791929603,0.5982454009282575,-0.29790301240008626,9.842703019121158,0.022425748789642073,-0.055628873250322855,-0.009441151678789974,3.0
15447.018039620041,0.614528204862809,-0.2902668461384299,9.91767821422499,0.016967063857204867,-0.0341767135317138,-0.010778678385403941,3.0
15582.99511817455,0.587107899515551,-0.5580441456038415,9.94512476899843,0.036989310948043676,-0.022116400374557407,0.012610182954838104,3.0
15717.984924709695,0.5251375230578909,-0.3983636638145842,9.581181392795635,0.03478160651521268,-0.04843245633832179,0.03146568060705335,3.0
15854.017719133111,0.6011791608977968,-0.4785178503125361,9.95224046407258,-0.011943481096119368,-0.04334380665000968,-0.030038135247052223,3.0
15994.989778762945,0.6356257625173818,-0.6873552661331377,9.931509664051584,0.011192771539967637,-0.0428710870834198,0.01745485933100357,3.0
16129.998213418929,0.5472211667527651,-0.3772258163320956,9.878771983613088,0.03957313405713266,-0.049009578245497204,-0.01985589806967376,3.0
16266.00065011908,0.5941027627611329,-0.35232405051916477,9.989310067852092,-0.0289575631393765,-0.06360966585926807,-0.013774829371665175,3.0
16401.9703435047,0.6364202947539294,-0.6733807839174047,9.923133496934904,0.0076065795423685325,-0.05744284178037466,-0.009378116574420635,3.0
16537.992788258936,0.6688279032899614,-0.527166734678288,9.892570759746844,0.03912051173276267,-0.06020824574108804,-0.017201424378555055,3.0
16673.022517956335,0.6088973628384189,-0.45067410920893336,9.889642805079035,0.019325952810836097,-0.03618376439196691,-0.007188152910338067,3.0
16809.005858209588,0.6712096162198945,-0.2633205645933815,9.89778844427577,0.03338175597652436,-0.06207673124337953,-0.03826710150863291,3.0
16945.002605994436,0.6347926720323036,-0.3944600269334915,9.744232411728836,0.01798745146315568,-0.06181700832826575,0.029389747739486403,3.0
17081.001548794513,0.6908656906016523,-0.4786911019752749,10.008163819371571,-0.023607368989124966,-0.07462346941133709,0.024954911459003144,3.0
17221.000982941325,0.6936850007081754,-0.51433891473819,10.090552680069134,-0.01833497285233018,-0.043323288683976814,0.0034619327180773697,3.0
17356.987540653558,0.616773721094287,-0.39096960828463573,9.728438431160086,0.0023061057278709503,-0.029171142207008064,-0.0009348923212706894,3.0
17493.00447704588,0.6281297209327209,-0.5455051459208501,10.03678600725566,-0.020314803918259725,-0.04221278973577931,-0.02305164163564444,3.0
17628.006189725238,0.6890331180434836,-0.3678412803438705,9.783863198471627,0.01583684045734718,-0.06966879621833165,0.003783223607012743,3.0
17763.987986054366,0.6376310090948256,-0.34884625466902686,9.80158060855331,0.0052395958570328185,-0.049424954251417734,-0.017832994194869757,3.0
17899.99734081821,0.6619738546904254,-0.565629997301902,9.916681165988972,0.0017836470509371592,-0.030301912408418664,0.016392324886986234,3.0
18036.002398597604,0.6741737922906833,-0.547504697521895,9.62586514275839,-0.04167859752683883,-0.046394573526725845,-0.027484532950775388,3.0
18171.004877082258,0.5807578695704433,-0.5197449768639096,9.794405067016617,-0.025476882279426932,-0.06520075197490266,-0.012835069754962876,3.0
18311.999934960833,0.6186116019154578,-0.37587914264264655,9.874950197050357,0.019174701796867127,-0.0072650684203767035,0.005160836500485402,3.0
18448.00923407615,0.645845615482644,-0.42548017200801835,9.902557169910214,0.021850676460923767,-0.0443627653668616,0.01320667050636554,3.0
18582.979774009207,0.713400992861563,-0.513745048540773,9.989255448586853,0.011705133678818003,-0.021251934035161228,0.02501526376821403,3.0
18718.977242493922,0.6539999438605288,-0.5137900715741828,9.933435080824161,0.0015012402499208896,-0.039751472193957645,0.019254984573094713,3.0
18854.991432008646,0.6878445330051903,-0.6335067919455779,9.825003795150414,0.0032205932484153273,-0.034806504660657114,0.012476956021984408,3.0
18997.994001215247,0.6986610726079321,-0.7369770765714312,9.950302190296364,-0.03457240573824523,-0.04092337910592481,0.002089727049631123,3.0
19132.99006702347,0.7147076545015784,-0.6090860540686941,9.918940356025008,0.034692061134609715,-0.0383086844671282,-0.035620510127658,3.0
19269.008018804376,0.7185426498218027,-0.544599218491325,10.078051636279099,0.010599185463968706,-0.010340719960171054,0.011237675425117189,3.0
19411.00574034903,0.7425067327388873,-0.603173313058096,9.844055207614867,-0.00402988702962262,-0.034421640639697056,-0.01057170347273105,3.0
19550.9818353062,0.7421893434375323,-0.568079007982701,10.174890067491358,0.009702742633936707,-0.018716303138509718,-0.02044435777126175,3.0
19687.002022223445,0.7019812589107722,-0.6586320828857329,9.873366476915114,-0.0157268279452201,-0.05960331638469697,0.019858743032183216,3.0
19822.98749161395,0.7014145132344095,-0.5738921948782413,9.719692282973234,-0.02344850722785848,-0.03296142269512215,-0.015319769929354445,3.0
19957.986516526154,0.7320796696747032,-0.7404305865000111,9.90872903722559,0.025669269288688696,-0.0390310959794774,-0.0014783868335535738,3.0
20094.00778629212,0.7359734368091344,-0.46568058548984675,9.845084785985218,-0.004007081823228857,-0.05049316205238606,-0.02883736547343059,3.0
20229.994774654515,0.7099841850163476,-0.5165182410670076,10.07090454340792,-0.0007291815616600084,-0.0629328599654936,-0.004302320750149476,3.0
20365.993460107966,0.7568779930557705,-0.508267563310235,9.85172191043233,0.01745379371996367,-0.05315307729070927,0.03183642048003839,3.0
20500.97709866544,0.7165717711524255,-0.755909615866147,9.861220120009918,0.031344852712726516,-0.03889235418774278,-0.013607386639138862,3.0
20643.00462623088,0.7287719795113594,-0.5502977212908771,10.133092848112817,-0.0001511070463823809,-0.04848993900455221,-0.013313642540712609,3.0
20779.00660742661,0.7845917064879575,-0.6268592216429841,9.805474712301404,0.025883132791661576,-0.046856087111870524,0.0025633745360721743,3.0
20914.987887956635,0.7534123258924326,-0.7502556387154549,9.904346631579918,-0.004348361722722826,-0.0555760771067406,-0.0318707649112937,3.0
21050.000402662485,0.703201047157272,-1.610085592681974,8.756461235433802,-0.06022752273787883,-0.2581851364724232,0.05009482974261836,3.0
21186.013470517097,0.840344771502049,-0.6690876202483426,9.856288173370967,0.018330864163604504,-0.02213581585563972,-0.014428599226906844,3.0
21322.005973181043,0.8271252021587343,-0.5630698883033265,9.811863819898443,0.017673644182835034,-0.034607257906706455,-0.012387026212657058,3.0
21458.00513570195,0.7698024413519412,-0.8148943861815382,9.870953468218085,0.007358715941944696,-0.031626999160379164,0.003095442056133375,3.0
21593.00621234433,0.7042534579224022,-0.9744215079574257,9.868640005596742,-0.017436870737526828,-0.03295997676335876,-0.02145619610992594,3.0
21728.992596403208,0.6960625969178525,-0.4443351607669602,9.546414698548404,-0.0005987724820204686,-0.06953633469908578,-0.016755430418282317,3.0
21885.9963794669,0.789688441706046,-0.6439800069942271,9.860176787921313,0.012540224443825949,-0.08062405815448682,0.005112063564611101,3.0
22025.995298323247,0.7429949682622387,-0.5618246777115764,9.676621529284063,0.04314891101069416,-0.034779943653851786,0.022253595206912728,3.0
22165.99913300424,0.8639609382707676,-0.7985056219872768,10.138756469833197,0.03375795882681247,-0.05072646340252199,0.008431726611384898,3.0
22304.996593708944,0.7917032861889115,-0.6697378539037437,9.697867332749302,0.04349152340186766,-0.057092306222914474,0.002160801523908611,3.0
22445.004521578638,0.8435780930249434,-0.5961819572439896,9.612882160471534,0.01018501927705762,-0.054085532939888756,-0.024693759796883014,3.0
22583.999199792648,0.8463832184887444,-0.6605204693778365,9.631059271667993,0.03844238071818939,-0.04862659223486204,0.012185840718964745,3.0
22723.9931349131,0.8616989945414689,-0.6859083675501393,9.937608908801714,0.016962548761840588,-0.020029496270265835,0.014090300860722566,3.0
22864.004331747507,0.8823642929846338,-0.6806009158041454,9.809539239756575,-0.04763964787955763,-0.03732137155375847,-0.027280693301143216,3.0
23008.976203258124,0.8599126246360059,-0.561649068925634,9.829374816377019,0.008899644995303872,-0.027786562738495245,-0.008147340131728633,3.0
23149.006592493297,0.8020396784835003,-0.7794048203811039,9.75889177473375,-0.018907643614105633,-0.06758870399199009,0.00017001236232597845,3.0
23288.992117591937,0.8742870945319254,-0.8561831455886608,9.892108183166739,0.010344365045773206,-0.08901044435215318,-0.007503335505055211,3.0
23427.995864924957,0.8549980980886166,-0.47445123452433163,9.695392237907168,-0.010757348595522227,-0.09651607212752343,-0.05389368001534835,3.0
23567.99453254639,0.8913405593960502,-0.6987169231208564,9.880519878174757,0.009395077009718351,-0.06449016476626562,-0.005331869634990417,3.0
23707.992392299966,0.9955011825858454,-0.703262960217915,9.847783230996132,0.07186473746047424,-0.05189012577620241,-0.004262472125456876,3.0
23846.990393671673,0.9244745536081077,-0.35139068550926017,9.661072352026864,0.04040838775523403,-0.02125947421615089,-0.029438829740858402,3.0
23986.989343378442,0.8509694550019641,-0.6438741368336165,9.795674270662921,-0.0012571469654257122,-0.03784223861752717,-0.02833721379719104,3.0
24125.99652791375,0.9689110800853905,-0.7159973663728131,9.784782912012268,0.023085231771233884,-0.08977774358753236,0.02697331159571063,3.0
24271.9808607814,0.9532966727861055,-0.680908832843811,9.760472680205789,-0.01142230069245203,-0.05191849676205269,0.008299176269178433,3.0
24411.995044878226,0.9300593814610705,-0.575859085658634,9.803874062171484,0.004392403288925134,-0.030870693167287244,-0.04429232776023036,3.0
24551.004685750187,0.8584082231846242,-0.2988023991259992,9.859097268886032,0.026299138125257394,-0.046755302609864775,-0.007245575823888807,3.0
24690.99426040751,0.8802578716801573,-0.7017252601184704,9.716672052993102,0.016428139866685152,-0.04410421927781413,0.011844883404407402,3.0
24830.989968682105,0.8068701053355409,-0.4956313503291536,9.615209163591375,0.03290921784990761,-0.06894947556335895,0.003084080023576551,3.0
24970.003686715227,0.9252631485448359,-0.49451930811429157,9.88868660809999,-0.014968235371651048,-0.053743748285671245,0.003406032271557331,3.0
25109.991389686467,0.8989026405176465,-0.6169771885563526,9.878575836501719,-0.018743290782459673,-0.051252043574982,0.0022002714311452976,3.0
25249.99779040064,0.985863004681814,-0.7086086987796194,10.008461059492504,0.017454928089629788,-0.02717528463366339,-0.012186738624014759,3.0
25393.989093916774,0.8847156682641153,-0.5368323888048717,9.586778852047123,-0.0035590877066898107,-0.043773407995607305,-0.014886830847388781,3.0
25534.01031961557,0.9171188987034976,-0.6707316558499841,9.729750270917737,0.018911735261480687,-0.043909874940951964,0.003922257968537599,3.0
25673.013996802874,0.9593552653235622,-0.7085357994605,9.896819711374285,0.032214143896449075,-0.059188000150878765,0.005915577661595157,3.0
25813.010004898333,0.9514131013676683,-0.5458625576191277,10.122243477145632,0.013757498477030075,-0.037267343905713284,0.0010156772380910495,3.0
25953.00736916227,0.9526922891368736,-0.39339495522635276,9.990252356684632,0.01897913511131112,-0.01689120087026101,-0.0005055479292984915,3.0
26091.99722464333,0.9311188338210926,-0.6510660818334622,10.048587273367804,-0.004944696364579111,-0.04636049656254735,-0.015857506910457803,3.0
26231.99953297893,0.9540022786431428,-0.6236572739190211,10.000536568718644,0.03139334087153989,-0.04374655302056563,0.022982412906032236,3.0
26372.013750544676,0.9660532851696897,-0.6532291941562539,9.865830751281461,0.020480297637829895,-0.05746123698509945,-0.034817520325572164,3.0
26510.992350804438,0.9782943652138374,-0.6189941548865852,9.786403193230134,0.0011824362965393484,-0.029087251314832314,-0.025482641381878453,3.0
26655.975676172373,0.9284291730859742,-0.5959272009782817,9.913889193231043,0.028064852661515465,-0.005960254682184866,-0.0007769748704251297,3.0
26795.004944293993,0.9522671426764407,-0.7294538527734744,9.898374954404025,0.01686948812039007,-0.05843127506631566,0.002162530415622105,3.0
26934.99100732291,0.9542417711424176,-0.7621146536322279,9.698669117813912,0.006692093245544334,-0.04838889933218754,0.010250330845703537,3.0
27074.992664308123,0.9496786816086933,-0.6675048161664987,9.952586067923562,0.018999485917126333,-0.036240307569945174,-0.0012712947496938752,3.0
27213.993771136047,0.9021380116159655,-0.7743983482934137,9.71052119643126,0.00786073588336567,-0.038924738074022684,-0.006237231172244817,3.0
27353.99867042607,0.9568169970439503,-0.6902956419921255,9.701931065922757,-0.017117492383385117,-0.033520787493375254,-0.00416156723545345,3.0
27493.999546583032,0.9206442503456315,-0.8434399763047252,9.90079134104094,-0.009441276830231115,-0.034287250376886694,-0.0204801896660339,3.0
27632.99334667214,0.9580254069274949,-0.49215460921529797,9.789842710294261,0.041371308670823156,-0.0667231755058494,0.004645706102689932,3.0
27778.990188995544,0.8966774014569936,-0.6497084552807021,9.885251668332376,0.018705034961298384,-0.0285789360441666,0.009599189466111845,3.0
27917.976746111344,0.9364416264857452,-0.8364641974138659,9.94941998504201,0.04312445297185311,5.488083534994589e-05,0.003505575527495981,3.0
28058.00580818891,0.8356907426006064,-0.7041952170820024,9.78074970002373,0.011219179385504189,-0.06249914138112995,-0.007133109224092949,3.0
28197.98928120232,0.9901655736832853,-0.5234061868092221,10.021757414490155,0.020388715602921572,-0.06713564198812424,-0.00206004905672974,3.0
28337.006840238417,0.9968696711959256,-0.6097321948663151,10.036860194452618,0.03395366710874286,-0.0067632198486940725,-0.02344752508034833,3.0
28476.99378493381,0.9314067494238614,-0.5421982007807723,9.891825074263188,0.01577494736239011,-0.05859947080313846,-0.022088532424406983,3.0
28617.01567246147,0.9147881547273277,-0.6564153645352561,9.877213660511519,0.0013129334308807652,-0.026973789677743134,-0.017588641532893273,3.0
28756.002619504263,0.8660890756026168,-0.6973643841714758,9.94539273725719,0.015951674083220006,-0.01565578269919141,0.0029375731370201116,3.0
28895.9964741281,0.8527725709293084,-0.6625142030212241,9.979250759992606,0.03735213316942774,-0.038757125201033055,-0.008480262216426795,3.0
29041.006707388122,0.8222098043161269,-0.7185207078538203,9.760414968777082,-0.025243442258705926,-0.07313066452817028,-0.010376297468790454,3.0
29180.987698138826,0.8307591899587402,-0.6399517879274349,9.872506582367665,0.008553897232057387,-0.07150749040026033,0.004765160138261112,3.0
29320.99888583425,0.8543414044262243,-0.6147202301686348,9.886024519358253,0.004514656808770412,-0.08431953460333706,0.0014690479496179804,3.0
29460.003339779927,0.8807668999494555,-0.7040759839092119,9.737534268071759,0.036983991646023805,-0.07352564335249627,0.010292261351982386,3.0
